Date,Indicator
2019-11-05 00:00:00-06:00,0.2728846780026771
2019-11-06 00:00:00-06:00,0.2609743912053173
2019-11-07 00:00:00-06:00,0.2502309769010112
2019-11-08 00:00:00-06:00,0.23560145351783543
2019-11-11 00:00:00-06:00,0.2266746139729108
2019-11-12 00:00:00-06:00,0.21359976848787238
2019-11-13 00:00:00-06:00,0.1993231495296592
2019-11-14 00:00:00-06:00,0.1894936500745569
2019-11-15 00:00:00-06:00,0.1822954796563171
2019-11-18 00:00:00-06:00,0.17525959791145831
2019-11-19 00:00:00-06:00,0.16666336807718643
2019-11-20 00:00:00-06:00,0.1606102276274969
2019-11-21 00:00:00-06:00,0.15639289692731592
2019-11-22 00:00:00-06:00,0.15349430758689778
2019-11-25 00:00:00-06:00,0.15118473579678823
2019-11-26 00:00:00-06:00,0.1495322165893262
2019-11-27 00:00:00-06:00,0.1479821893514893
2019-11-29 00:00:00-06:00,0.14706306959357784
2019-12-02 00:00:00-06:00,0.14757967673807398
2019-12-03 00:00:00-06:00,0.14914269772607575
2019-12-04 00:00:00-06:00,0.14941832807541108
2019-12-05 00:00:00-06:00,0.14983431886616222
2019-12-06 00:00:00-06:00,0.1497606853924361
2019-12-09 00:00:00-06:00,0.15244779089402558
2019-12-10 00:00:00-06:00,0.15469355852941347
2019-12-11 00:00:00-06:00,0.15631041886033523
2019-12-12 00:00:00-06:00,0.15780348547558262
2019-12-13 00:00:00-06:00,0.15725197187768844
2019-12-16 00:00:00-06:00,0.15710328559064213
2019-12-17 00:00:00-06:00,0.1566042006048265
2019-12-18 00:00:00-06:00,0.1561275431571191
2019-12-19 00:00:00-06:00,0.15601808959715713
2019-12-20 00:00:00-06:00,0.1558179513737838
2019-12-23 00:00:00-06:00,0.15631041886033523
2019-12-24 00:00:00-06:00,0.15629210631285093
2019-12-26 00:00:00-06:00,0.15626464682052715
2019-12-27 00:00:00-06:00,0.1566594478558428
2019-12-30 00:00:00-06:00,0.15831276593318608
2019-12-31 00:00:00-06:00,0.15997405180665128
2020-01-02 00:00:00-06:00,0.15998378900212037
2020-01-03 00:00:00-06:00,0.16112400453696496
2020-01-06 00:00:00-06:00,0.16219497956511406
2020-01-07 00:00:00-06:00,0.16286501236524487
2020-01-08 00:00:00-06:00,0.16400852251384473
2020-01-09 00:00:00-06:00,0.1647090676203642
2020-01-10 00:00:00-06:00,0.16579085812062738
2020-01-13 00:00:00-06:00,0.1664035895916236
2020-01-14 00:00:00-06:00,0.16615563104130793
2020-01-15 00:00:00-06:00,0.1635320751195405
2020-01-16 00:00:00-06:00,0.15988649112255204
2020-01-17 00:00:00-06:00,0.15731714077675893
2020-01-21 00:00:00-06:00,0.15578163632658829
2020-01-22 00:00:00-06:00,0.1551407330778942
2020-01-23 00:00:00-06:00,0.15261087005627866
2020-01-24 00:00:00-06:00,0.15165618019433597
2020-01-27 00:00:00-06:00,0.15446237351794498
2020-01-28 00:00:00-06:00,0.156576598490251
2020-01-29 00:00:00-06:00,0.1601397954025789
2020-01-30 00:00:00-06:00,0.16350112829423935
2020-01-31 00:00:00-06:00,0.17064632985829378
2020-02-03 00:00:00-06:00,0.17718050714230174
2020-02-04 00:00:00-06:00,0.18185788485339932
2020-02-05 00:00:00-06:00,0.18555215916071377
2020-02-06 00:00:00-06:00,0.1890097891866905
2020-02-07 00:00:00-06:00,0.1933555175813831
2020-02-10 00:00:00-06:00,0.19727599610606325
2020-02-11 00:00:00-06:00,0.20027985221320083
2020-02-12 00:00:00-06:00,0.1984122736114304
2020-02-13 00:00:00-06:00,0.19904703310513508
2020-02-14 00:00:00-06:00,0.2011598995306401
2020-02-18 00:00:00-06:00,0.2026068780668269
2020-02-19 00:00:00-06:00,0.2035682342245503
2020-02-20 00:00:00-06:00,0.20686543281445022
2020-02-21 00:00:00-06:00,0.21407564322465816
2020-02-24 00:00:00-06:00,0.24469582249883232
2020-02-25 00:00:00-06:00,0.30128010208301903
2020-02-26 00:00:00-06:00,0.3950737853828166
2020-02-27 00:00:00-06:00,0.6269590128246022
2020-02-28 00:00:00-06:00,0.7556394519464671
2020-03-02 00:00:00-06:00,0.8022782244242469
2020-03-03 00:00:00-06:00,0.8352340910552415
2020-03-04 00:00:00-06:00,0.8526055743063443
2020-03-05 00:00:00-06:00,0.870251641684592
2020-03-06 00:00:00-06:00,0.8841291712079673
2020-03-09 00:00:00-05:00,0.8979772529321377
2020-03-10 00:00:00-05:00,0.9056393676128829
2020-03-11 00:00:00-05:00,0.9135702182114411
2020-03-12 00:00:00-05:00,0.9230314160037411
2020-03-13 00:00:00-05:00,0.9283049269308051
2020-03-16 00:00:00-05:00,0.9346769339896301
2020-03-17 00:00:00-05:00,0.939297209301342
2020-03-18 00:00:00-05:00,0.943278180267137
2020-03-19 00:00:00-05:00,0.9464426466583234
2020-03-20 00:00:00-05:00,0.9489116474497774
2020-03-23 00:00:00-05:00,0.9508945031793095
2020-03-24 00:00:00-05:00,0.9527011526399067
2020-03-25 00:00:00-05:00,0.9544103511539207
2020-03-26 00:00:00-05:00,0.9559164420733709
2020-03-27 00:00:00-05:00,0.957410301139781
2020-03-30 00:00:00-05:00,0.9585704529614525
2020-03-31 00:00:00-05:00,0.9595361074919737
2020-04-01 00:00:00-05:00,0.960533235687106
2020-04-02 00:00:00-05:00,0.9613105896722675
2020-04-03 00:00:00-05:00,0.9619330328101044
2020-04-06 00:00:00-05:00,0.9623411503670233
2020-04-07 00:00:00-05:00,0.9627113306180354
2020-04-08 00:00:00-05:00,0.9630139592774974
2020-04-09 00:00:00-05:00,0.9630614566465984
2020-04-13 00:00:00-05:00,0.9630814658308117
2020-04-14 00:00:00-05:00,0.9631630860831268
2020-04-15 00:00:00-05:00,0.9632382549040164
2020-04-16 00:00:00-05:00,0.9633888328254709
2020-04-17 00:00:00-05:00,0.9633616966111336
2020-04-20 00:00:00-05:00,0.9633965761823614
2020-04-21 00:00:00-05:00,0.9632287416480426
2020-04-22 00:00:00-05:00,0.9631291057612535
2020-04-23 00:00:00-05:00,0.9628917174083176
2020-04-24 00:00:00-05:00,0.9621140214702599
2020-04-27 00:00:00-05:00,0.9616086671594642
2020-04-28 00:00:00-05:00,0.9605400110109021
2020-04-29 00:00:00-05:00,0.9594949707556453
2020-04-30 00:00:00-05:00,0.9584336041431543
2020-05-01 00:00:00-05:00,0.9575016085251783
2020-05-04 00:00:00-05:00,0.9566494952818428
2020-05-05 00:00:00-05:00,0.9558137834620231
2020-05-06 00:00:00-05:00,0.9549469726173959
2020-05-07 00:00:00-05:00,0.9538626544267225
2020-05-08 00:00:00-05:00,0.9526860435142352
2020-05-11 00:00:00-05:00,0.9512276993758831
2020-05-12 00:00:00-05:00,0.9502392787102322
2020-05-13 00:00:00-05:00,0.949451338692721
2020-05-14 00:00:00-05:00,0.9483416231652887
2020-05-15 00:00:00-05:00,0.9474314462689497
2020-05-18 00:00:00-05:00,0.9465546550711219
2020-05-19 00:00:00-05:00,0.9457863343727101
2020-05-20 00:00:00-05:00,0.9447646527369904
2020-05-21 00:00:00-05:00,0.9439757616283937
2020-05-22 00:00:00-05:00,0.9431744414064136
2020-05-26 00:00:00-05:00,0.9423634016545311
2020-05-27 00:00:00-05:00,0.9417167405786954
2020-05-28 00:00:00-05:00,0.9409087892523302
2020-05-29 00:00:00-05:00,0.9400454259369996
2020-06-01 00:00:00-05:00,0.9393412423641881
2020-06-02 00:00:00-05:00,0.9380815880681623
2020-06-03 00:00:00-05:00,0.9365248280315308
2020-06-04 00:00:00-05:00,0.9351686530580406
2020-06-05 00:00:00-05:00,0.9336680646737061
2020-06-08 00:00:00-05:00,0.9327211467999932
2020-06-09 00:00:00-05:00,0.9321695474832979
2020-06-10 00:00:00-05:00,0.9315776390748262
2020-06-11 00:00:00-05:00,0.9325142767902128
2020-06-12 00:00:00-05:00,0.9327001548413737
2020-06-15 00:00:00-05:00,0.9324323979204023
2020-06-16 00:00:00-05:00,0.9322094916289149
2020-06-17 00:00:00-05:00,0.932195859356897
2020-06-18 00:00:00-05:00,0.9320806635536121
2020-06-19 00:00:00-05:00,0.9324381859914684
2020-06-22 00:00:00-05:00,0.932801135064886
2020-06-23 00:00:00-05:00,0.9331598070019269
2020-06-24 00:00:00-05:00,0.9332346603680545
2020-06-25 00:00:00-05:00,0.9329471165477854
2020-06-26 00:00:00-05:00,0.9331466844099086
2020-06-29 00:00:00-05:00,0.9331363689996691
2020-06-30 00:00:00-05:00,0.9332421336238175
2020-07-01 00:00:00-05:00,0.9330630991927439
2020-07-02 00:00:00-05:00,0.9330339189216804
2020-07-06 00:00:00-05:00,0.9328837106789142
2020-07-07 00:00:00-05:00,0.9330037612926061
2020-07-08 00:00:00-05:00,0.9330103613832061
2020-07-09 00:00:00-05:00,0.9331644922638782
2020-07-10 00:00:00-05:00,0.9330423941784803
2020-07-13 00:00:00-05:00,0.9334791559320282
2020-07-14 00:00:00-05:00,0.9335981993709045
2020-07-15 00:00:00-05:00,0.9336827480871752
2020-07-16 00:00:00-05:00,0.9338964931954316
2020-07-17 00:00:00-05:00,0.9338846672971848
2020-07-20 00:00:00-05:00,0.933879207103973
2020-07-21 00:00:00-05:00,0.9337907668621879
2020-07-22 00:00:00-05:00,0.9334921033514398
2020-07-23 00:00:00-05:00,0.9333539570897322
2020-07-24 00:00:00-05:00,0.9319236194806618
2020-07-27 00:00:00-05:00,0.930780746635006
2020-07-28 00:00:00-05:00,0.9298410904663684
2020-07-29 00:00:00-05:00,0.9287984990900298
2020-07-30 00:00:00-05:00,0.9278123978158209
2020-07-31 00:00:00-05:00,0.9268161062640131
2020-08-03 00:00:00-05:00,0.9254869142576447
2020-08-04 00:00:00-05:00,0.9244618744818274
2020-08-05 00:00:00-05:00,0.9233477648795292
2020-08-06 00:00:00-05:00,0.9217886682919387
2020-08-07 00:00:00-05:00,0.9203191712168584
2020-08-10 00:00:00-05:00,0.9183593332156595
2020-08-11 00:00:00-05:00,0.9170874842662428
2020-08-12 00:00:00-05:00,0.9156907463798565
2020-08-13 00:00:00-05:00,0.9145320511213568
2020-08-14 00:00:00-05:00,0.9134914064740749
2020-08-17 00:00:00-05:00,0.9122288980779243
2020-08-18 00:00:00-05:00,0.9106439518994867
2020-08-19 00:00:00-05:00,0.9094884076147443
2020-08-20 00:00:00-05:00,0.9080711407361372
2020-08-21 00:00:00-05:00,0.9070035460340438
2020-08-24 00:00:00-05:00,0.904686448134792
2020-08-25 00:00:00-05:00,0.9028110519034438
2020-08-26 00:00:00-05:00,0.9016381570839397
2020-08-27 00:00:00-05:00,0.9006888479375885
2020-08-28 00:00:00-05:00,0.8999403357436775
2020-08-31 00:00:00-05:00,0.9004784832203305
2020-09-01 00:00:00-05:00,0.9008275236286691
2020-09-02 00:00:00-05:00,0.9014331671926616
2020-09-03 00:00:00-05:00,0.9033873423186488
2020-09-04 00:00:00-05:00,0.9046083089705654
2020-09-08 00:00:00-05:00,0.9062138970787091
2020-09-09 00:00:00-05:00,0.9069921298942413
2020-09-10 00:00:00-05:00,0.908249917936207
2020-09-11 00:00:00-05:00,0.9087112616933406
2020-09-14 00:00:00-05:00,0.9090117877346812
2020-09-15 00:00:00-05:00,0.909292591207425
2020-09-16 00:00:00-05:00,0.9097757998865232
2020-09-17 00:00:00-05:00,0.9104980769261505
2020-09-18 00:00:00-05:00,0.9111464854628052
2020-09-21 00:00:00-05:00,0.9122523328018337
2020-09-22 00:00:00-05:00,0.9131628228360865
2020-09-23 00:00:00-05:00,0.9140150464879548
2020-09-24 00:00:00-05:00,0.915146167799339
2020-09-25 00:00:00-05:00,0.9158951589907243
2020-09-28 00:00:00-05:00,0.9166078802909795
2020-09-29 00:00:00-05:00,0.9174340622102523
2020-09-30 00:00:00-05:00,0.9182288625089016
2020-10-01 00:00:00-05:00,0.9188930340590478
2020-10-02 00:00:00-05:00,0.9196585292012897
2020-10-05 00:00:00-05:00,0.9204813055891203
2020-10-06 00:00:00-05:00,0.9215269247530629
2020-10-07 00:00:00-05:00,0.9223852137575856
2020-10-08 00:00:00-05:00,0.9228153283535652
2020-10-09 00:00:00-05:00,0.9228884580801955
2020-10-12 00:00:00-05:00,0.9231777547816538
2020-10-13 00:00:00-05:00,0.9231313360663451
2020-10-14 00:00:00-05:00,0.9231695685529872
2020-10-15 00:00:00-05:00,0.9232240977208821
2020-10-16 00:00:00-05:00,0.922368379841625
2020-10-19 00:00:00-05:00,0.9221472232826639
2020-10-20 00:00:00-05:00,0.9218473074683438
2020-10-21 00:00:00-05:00,0.9218244377961332
2020-10-22 00:00:00-05:00,0.9215947442242197
2020-10-23 00:00:00-05:00,0.9216925859558979
2020-10-26 00:00:00-05:00,0.9226268161898468
2020-10-27 00:00:00-05:00,0.9236860996902728
2020-10-28 00:00:00-05:00,0.9255321046826755
2020-10-29 00:00:00-05:00,0.9268937868084668
2020-10-30 00:00:00-05:00,0.9283105874318699
2020-11-02 00:00:00-06:00,0.9293483905763162
2020-11-03 00:00:00-06:00,0.9302774127350073
2020-11-04 00:00:00-06:00,0.9303811702333539
2020-11-05 00:00:00-06:00,0.93028371289366
2020-11-06 00:00:00-06:00,0.930123632569577
2020-11-09 00:00:00-06:00,0.9300771080474497
2020-11-10 00:00:00-06:00,0.929921065766071
2020-11-11 00:00:00-06:00,0.9296082979350658
2020-11-12 00:00:00-06:00,0.9294624179809057
2020-11-13 00:00:00-06:00,0.9289668849206448
2020-11-16 00:00:00-06:00,0.9283513089434465
2020-11-17 00:00:00-06:00,0.9275749071767183
2020-11-18 00:00:00-06:00,0.927079318655284
2020-11-19 00:00:00-06:00,0.9266913506492704
2020-11-20 00:00:00-06:00,0.9265345976343561
2020-11-23 00:00:00-06:00,0.9262415945940221
2020-11-24 00:00:00-06:00,0.9256946841691468
2020-11-25 00:00:00-06:00,0.9250449355285111
2020-11-27 00:00:00-06:00,0.9242512179947624
2020-11-30 00:00:00-06:00,0.92333827043296
2020-12-01 00:00:00-06:00,0.9221740779074163
2020-12-02 00:00:00-06:00,0.9209948065887127
2020-12-03 00:00:00-06:00,0.9198900549635778
2020-12-04 00:00:00-06:00,0.9187505764474513
2020-12-07 00:00:00-06:00,0.9177423369850867
2020-12-08 00:00:00-06:00,0.9157467871003033
2020-12-09 00:00:00-06:00,0.9137459112880847
2020-12-10 00:00:00-06:00,0.9102542136823412
2020-12-11 00:00:00-06:00,0.9071538842027737
2020-12-14 00:00:00-06:00,0.9039918589888514
2020-12-15 00:00:00-06:00,0.9002641605531869
2020-12-16 00:00:00-06:00,0.8964839369898981
2020-12-17 00:00:00-06:00,0.8940844381368318
2020-12-18 00:00:00-06:00,0.8920883929663881
2020-12-21 00:00:00-06:00,0.8921904319070354
2020-12-22 00:00:00-06:00,0.8916707452636956
2020-12-23 00:00:00-06:00,0.8911547334650135
2020-12-24 00:00:00-06:00,0.8904799744123828
2020-12-28 00:00:00-06:00,0.8891656740413155
2020-12-29 00:00:00-06:00,0.8891583552593862
2020-12-30 00:00:00-06:00,0.8892752975504691
2020-12-31 00:00:00-06:00,0.8892898924083696
2021-01-04 00:00:00-06:00,0.8904161385012213
2021-01-05 00:00:00-06:00,0.8912000172926934
2021-01-06 00:00:00-06:00,0.8916741856849267
2021-01-07 00:00:00-06:00,0.8915742777274485
2021-01-08 00:00:00-06:00,0.891546673270477
2021-01-11 00:00:00-06:00,0.8925118537768224
2021-01-12 00:00:00-06:00,0.8933422489244661
2021-01-13 00:00:00-06:00,0.8938798481111757
2021-01-14 00:00:00-06:00,0.894679142003692
2021-01-15 00:00:00-06:00,0.8956776311762702
2021-01-19 00:00:00-06:00,0.8962824008149539
2021-01-20 00:00:00-06:00,0.8965235079141396
2021-01-21 00:00:00-06:00,0.8965295924974964
2021-01-22 00:00:00-06:00,0.8969019471795149
2021-01-25 00:00:00-06:00,0.8971781129840787
2021-01-26 00:00:00-06:00,0.8973273712876119
2021-01-27 00:00:00-06:00,0.901256543185289
2021-01-28 00:00:00-06:00,0.902700352075305
2021-01-29 00:00:00-06:00,0.9052382429301796
2021-02-01 00:00:00-06:00,0.9070491715925237
2021-02-02 00:00:00-06:00,0.9078669422209857
2021-02-03 00:00:00-06:00,0.9081639568645841
2021-02-04 00:00:00-06:00,0.9074075091000575
2021-02-05 00:00:00-06:00,0.9066409701650414
2021-02-08 00:00:00-06:00,0.9061601425735948
2021-02-09 00:00:00-06:00,0.9061835239757527
2021-02-10 00:00:00-06:00,0.9062512422582174
2021-02-11 00:00:00-06:00,0.9058216960928127
2021-02-12 00:00:00-06:00,0.9051540955153783
2021-02-16 00:00:00-06:00,0.9048422086865454
2021-02-17 00:00:00-06:00,0.9034883846931122
2021-02-18 00:00:00-06:00,0.9027621786894809
2021-02-19 00:00:00-06:00,0.9019763935870587
2021-02-22 00:00:00-06:00,0.9022593604660729
2021-02-23 00:00:00-06:00,0.9026616559531241
2021-02-24 00:00:00-06:00,0.9019474494215609
2021-02-25 00:00:00-06:00,0.9033822815914097
2021-02-26 00:00:00-06:00,0.9048057639792114
2021-03-01 00:00:00-06:00,0.9048300650869607
2021-03-02 00:00:00-06:00,0.9047717146339619
2021-03-03 00:00:00-06:00,0.905596609449136
2021-03-04 00:00:00-06:00,0.9072197331846539
2021-03-05 00:00:00-06:00,0.9079691939672804
2021-03-08 00:00:00-06:00,0.9087503294392054
2021-03-09 00:00:00-06:00,0.9089320518164387
2021-03-10 00:00:00-06:00,0.9088326578317136
2021-03-11 00:00:00-06:00,0.9053509245126992
2021-03-12 00:00:00-06:00,0.9029956508834599
2021-03-15 00:00:00-05:00,0.8994928882658542
2021-03-16 00:00:00-05:00,0.8964321265124249
2021-03-17 00:00:00-05:00,0.8944519670768436
2021-03-18 00:00:00-05:00,0.8940228475342628
2021-03-19 00:00:00-05:00,0.8937559310045974
2021-03-22 00:00:00-05:00,0.893100587475219
2021-03-23 00:00:00-05:00,0.8927872306191902
2021-03-24 00:00:00-05:00,0.8926430624750394
2021-03-25 00:00:00-05:00,0.8919040660199817
2021-03-26 00:00:00-05:00,0.8910779829446849
2021-03-29 00:00:00-05:00,0.8913459748068875
2021-03-30 00:00:00-05:00,0.8906990916715053
2021-03-31 00:00:00-05:00,0.8899521176171011
2021-04-01 00:00:00-05:00,0.8880569340352296
2021-04-05 00:00:00-05:00,0.8864714888379347
2021-04-06 00:00:00-05:00,0.884338901397822
2021-04-07 00:00:00-05:00,0.8818267817869747
2021-04-08 00:00:00-05:00,0.8798768303961414
2021-04-09 00:00:00-05:00,0.8739710542429822
2021-04-12 00:00:00-05:00,0.8679026223362525
2021-04-13 00:00:00-05:00,0.8638179839172938
2021-04-14 00:00:00-05:00,0.8590939224531238
2021-04-15 00:00:00-05:00,0.8515692436900639
2021-04-16 00:00:00-05:00,0.8407767664479779
2021-04-19 00:00:00-05:00,0.8332454227637616
2021-04-20 00:00:00-05:00,0.8254127699129954
2021-04-21 00:00:00-05:00,0.8168987498845084
2021-04-22 00:00:00-05:00,0.8113449643216114
2021-04-23 00:00:00-05:00,0.8041350221141249
2021-04-26 00:00:00-05:00,0.7989214256457021
2021-04-27 00:00:00-05:00,0.7944285323898331
2021-04-28 00:00:00-05:00,0.7895901503329664
2021-04-29 00:00:00-05:00,0.786309340021841
2021-04-30 00:00:00-05:00,0.7799429706849739
2021-05-03 00:00:00-05:00,0.773865320838149
2021-05-04 00:00:00-05:00,0.7752834802957511
2021-05-05 00:00:00-05:00,0.7725454825899468
2021-05-06 00:00:00-05:00,0.7654897390661158
2021-05-07 00:00:00-05:00,0.7569868491241872
2021-05-10 00:00:00-05:00,0.7592389533091446
2021-05-11 00:00:00-05:00,0.7622533145599619
2021-05-12 00:00:00-05:00,0.7816175011295295
2021-05-13 00:00:00-05:00,0.78939133529693
2021-05-14 00:00:00-05:00,0.7922857977447257
2021-05-17 00:00:00-05:00,0.7956909950624902
2021-05-18 00:00:00-05:00,0.8014097757916845
2021-05-19 00:00:00-05:00,0.809553469057329
2021-05-20 00:00:00-05:00,0.8150571232790877
2021-05-21 00:00:00-05:00,0.8198201995529264
2021-05-24 00:00:00-05:00,0.8217747931500949
2021-05-25 00:00:00-05:00,0.824549477201129
2021-05-26 00:00:00-05:00,0.8250071749503205
2021-05-27 00:00:00-05:00,0.8252164221588364
2021-05-28 00:00:00-05:00,0.8258402523233103
2021-06-01 00:00:00-05:00,0.8265787898185228
2021-06-02 00:00:00-05:00,0.8251180323459015
2021-06-03 00:00:00-05:00,0.8257793489713907
2021-06-04 00:00:00-05:00,0.8229288858598595
2021-06-07 00:00:00-05:00,0.8217618614784742
2021-06-08 00:00:00-05:00,0.8210205548717169
2021-06-09 00:00:00-05:00,0.8214507118878256
2021-06-10 00:00:00-05:00,0.8198999932373485
2021-06-11 00:00:00-05:00,0.8172447949254145
2021-06-14 00:00:00-05:00,0.8141108546248753
2021-06-15 00:00:00-05:00,0.812224444249352
2021-06-16 00:00:00-05:00,0.8102266212565026
2021-06-17 00:00:00-05:00,0.8080630461900594
2021-06-18 00:00:00-05:00,0.8115994659744237
2021-06-21 00:00:00-05:00,0.8133709725920109
2021-06-22 00:00:00-05:00,0.8088585779699079
2021-06-23 00:00:00-05:00,0.7997655787517399
2021-06-24 00:00:00-05:00,0.7763789028870345
2021-06-25 00:00:00-05:00,0.7571006740816184
2021-06-28 00:00:00-05:00,0.7480297179635707
2021-06-29 00:00:00-05:00,0.7358544934272793
2021-06-30 00:00:00-05:00,0.7148848304282405
2021-07-01 00:00:00-05:00,0.6836409269106074
2021-07-02 00:00:00-05:00,0.6514172485033781
2021-07-06 00:00:00-05:00,0.6264598696611792
2021-07-07 00:00:00-05:00,0.6102127396832682
2021-07-08 00:00:00-05:00,0.6114308242669959
2021-07-09 00:00:00-05:00,0.6023144973356714
2021-07-12 00:00:00-05:00,0.5978018117825887
2021-07-13 00:00:00-05:00,0.6006601124234164
2021-07-14 00:00:00-05:00,0.5879930325268337
2021-07-15 00:00:00-05:00,0.5841013051269387
2021-07-16 00:00:00-05:00,0.5874987188174374
2021-07-19 00:00:00-05:00,0.6336247047931807
2021-07-20 00:00:00-05:00,0.6552964691252388
2021-07-21 00:00:00-05:00,0.6604235612250811
2021-07-22 00:00:00-05:00,0.6592161135080994
2021-07-23 00:00:00-05:00,0.6657559887986698
2021-07-26 00:00:00-05:00,0.6766494940678105
2021-07-27 00:00:00-05:00,0.6920588034424999
2021-07-28 00:00:00-05:00,0.6982772541226394
2021-07-29 00:00:00-05:00,0.6961390991745733
2021-07-30 00:00:00-05:00,0.6984657343074813
2021-08-02 00:00:00-05:00,0.6925016049226755
2021-08-03 00:00:00-05:00,0.693236600116009
2021-08-04 00:00:00-05:00,0.6994977726309468
2021-08-05 00:00:00-05:00,0.7039120825180384
2021-08-06 00:00:00-05:00,0.7047239078345873
2021-08-09 00:00:00-05:00,0.7095795782026538
2021-08-10 00:00:00-05:00,0.7139670347306482
2021-08-11 00:00:00-05:00,0.7145935408682027
2021-08-12 00:00:00-05:00,0.7135896311335346
2021-08-13 00:00:00-05:00,0.7134635805993894
2021-08-16 00:00:00-05:00,0.7178017864330095
2021-08-17 00:00:00-05:00,0.7236294498023685
2021-08-18 00:00:00-05:00,0.7427368844953668
2021-08-19 00:00:00-05:00,0.7511238330974643
2021-08-20 00:00:00-05:00,0.758063021422018
2021-08-23 00:00:00-05:00,0.7607852270892003
2021-08-24 00:00:00-05:00,0.7610587766114878
2021-08-25 00:00:00-05:00,0.7623072660414512
2021-08-26 00:00:00-05:00,0.7671187806851221
